"1","593","6320","請求書発行","","先発品、後発品混在チェック
先発品、後発品用の口座を分けても、先発品用の口座に後発品が含まれたり、後発品用の口座に先発品が含まれたりするので、含まれていた場合は、メッセージ通知をしてほしい。","作成した口座が先発品用なのか後発品用なのかはシステムでは判定出来ない。医材用の口座に医薬品が入るケースもあると思われます。鑑一覧の明細項目に先発、後発の欄を設け、存在している場合は○を表示するという対処としたいが如何でしょうか？","要望","","","","","","","2016-01-21 00:00:00","","","NJC)柏尾様経由","","","","","","","","","","",""
"1","204","1320","集計","","商品マスタの区分を用いた請求データの集計
・剤型
・薬効
・厚生省コード
・抗生物質
・生物由来品","","課題","検討中","","","","","","2012-11-16 00:00:00","","","LM)坂元","","","","","","","","","","",""
"1","205","1330","その他","","障害
・商品マスタにJANコード識別区分が異なる複数のＪＡＮコードが存在した場合、参照する側で複数のＪＡＮコードと連結してしまう。","VIEWを作成し、対応を行う。
JANコードが同じでJANコード識別区分が複数あるときは区分が一番小さいデータのみを使うように修正。
対象PG
・仕切価マスタメンテ（CPEMNT07）
・請求書発行（CPELSEI01)
・売上集計（CPERCV03）
・購入実績管理（CPEPAY03）
・統計データ生成（CPESTA01）
・商品お買い上げ集計（CPESTA04）","障害","完了","","","","","","2012-11-27 00:00:00","2012-12-11 00:00:00","2012-12-06 00:00:00","B2)目崎","B2)目崎","","","","","","","","","",""
"1","206","1340","商品お買い上げ集計","CPESTA04","・統計データからの集計時に生成日を指定していなかったため生成日が複数ある場合、すべての生成日の統計データを集計してしまう。
・請求データから集計する場合、伝票日付で集計しているため前月末日付の請求データが集計されない。","・統計データを集計するときに最新の生成日を取得して集計するように修正。
・請求データを集計するときは請求年月で集計するように修正。","障害","完了","","","","","","2012-11-27 00:00:00","2012-12-11 00:00:00","2012-12-06 00:00:00","B2)目崎","B2)目崎","","","","","","","","","",""
"1","207","1350","統計データ生成","CPESTA01","金額の集計に消費税額が含まれている。","金額は税抜きで集計するように修正。","障害","完了","","","","","","2012-11-27 00:00:00","2012-12-11 00:00:00","2012-12-06 00:00:00","B2)目崎","B2)目崎","","","","","","","","","",""
"1","208","1360","仕入先別口座マスター保守","CPEMNT09","郵便番号、住所など不要では！
確認後、修正を行う。","画面から削除する必要は無い。
入力必須という制限を外す対応のみとする。
・2012/12/26 修正完了","要望","完了","","","","","","2012-12-06 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","NJC)柏尾","B2)目崎","","","","","","","","","",""
"1","209","1370","出金処理","CPEPAY01","支払申請書
　得意先別口座コードでは無く、得意先別口座名称に変更が必要","","要望","完了","","","","","","2012-12-06 00:00:00","2012-12-11 00:00:00","2012-12-07 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","210","1380","入金処理","CPERCV01","データ抽出後の最初の表示時に、「申し送り」内容が、一覧には表示されるが、入力欄に表示されない。","・2012/12/26 修正完了","障害","完了","","","","","","2012-12-12 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","212","1400","出金処理","CPEPAY01","[支払申請書]
①小　計　⇒　小　計　（拠点名称）　に変更
②明細行の灰色背景色は不要、白色に統一
③小計行の後に1行空白空きますか？","・2012/12/26 修正完了","要望","完了","","","","","","2012-12-12 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","213","1410","仕切価マスタ保守","CPEMNT07","マスタ検索の仕組みとして下記のい検討ができますか？
①「名称検索」
②「あいまい検索」　→　3文字検索や1文字検索","機能として実現できますが、標準の検索機能には存在していません。
標準で組み込んでいる検索機能への機能追加となるため、工数が多数発生します。
（他プログラムへも影響し動作確認が必要となる。）
・2012/12/26 修正完了","要望","完了","","","","","","2012-12-12 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","215","1430","出金処理","CPEPAY01","[出金処理画面]
・”備考”を”申し送り”に変更
・申し送り内容を翌月へも引きついでほしい。","・2012/12/26 修正完了","要望","完了","","","","","","2012-12-13 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","216","1440","仕入先別拠点情報マスタ","CPEMNT13","キャプションの変更
”コメント”　⇒”コメント（出金処理）”","・2012/12/26 修正完了","要望","完了","","","","","","2012-12-13 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","217","1450","買掛金管理","CPEPAY02","支払額欄に表示される条件は何でしょうか？","請求書発行済みで且つ支払入力が行われていること。","質問","完了","","","","","","2012-12-13 00:00:00","","","LM)坂元","B2)打越","","","","","","","","","",""
"1","218","1460","メニュー","CPEMENU","「お気に入り」への追加処理で、エラーになる。
「ORA-00935:式がありません。」が表示される。","・2012/12/26 修正完了","障害","完了","","","","","","2012-12-13 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)目崎","","","","","","","","","",""
"1","219","1470","得意先マスタ保守","CPEMNT02","部署コードの検索が出来ません。","元々、当画面で部署コードの検索機能はありません。
更に、部署が多数になることは無いとのことでしたので、検索機能は不要と考えます。
・2012/12/26 修正完了","質問","完了","","","","","","2012-12-13 00:00:00","2013-01-10 00:00:00","2013-01-10 00:00:00","LM)坂元","B2)打越","","","","","","","","","",""
"1","221","1490","サイトマスタ","CPEMNT12","大変重要なマスタなため、Ｗチェックをかける機能が必要と要望ありました。
下記の検討を依頼されております。
・変更承認機能　→　管理者（ﾜｰｸﾌﾛｰ制御）
・サイトマスタのチェックが完了していなければ、自動生成や請求書発行を不可にする
・管理者権限のみで訂正を可能とする。","対応案として
　管理者のみ訂正可能とする案を採用したいと思います。
メニューの機能で、”サイトマスタ保守”の階級を上げ、管理者オペレータの階級に合わせることで、他の階級設定値（管理者より低い値）の方のメニューには、サイトマスタ保守画面が表示されなくなります。","要望","","","","","","","2012-12-13 00:00:00","","","LM)坂元","","","","","","","","","","",""
